attributed_touch_type,attributed_touch_time,install_time,event_name,attribute_id,media_source,channel,campaign,event_source,is_retargeting,platform,app_version,sdk_version,app_name
,,2022-06-13,install,attribute-822a5415-a4d8-4484-bd90-61f4ca1c5b54,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-06-12,install,attribute-f9c260c9-519d-427e-9dec-c34018ca14d0,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-06-01,install,attribute-4e478b27-eeb2-4c50-80e8-f18c756c5794,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-06-07,install,attribute-1e71e870-d327-4726-b69e-09c14c85bf2b,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-06-22,install,attribute-fc787d6e-bc9a-4bc2-bd52-97276810529d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-06-24,install,attribute-c65fc8dc-df83-4a06-bc4a-e0de4d3d30e5,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-06-24,install,attribute-8d22451a-4a6b-49ca-99f6-eea10aa6b398,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-06-09,install,attribute-8b25b58e-3481-4a50-a810-1b7de31e0443,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-06-24,install,attribute-54423aa5-a932-4d24-b25f-9cea8c120d46,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-06-21,install,attribute-d38d64dd-d6a7-4341-90e6-27094b99e898,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-06-07,install,attribute-f37465d7-f630-4d25-b03c-9dd1017b9742,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-24,install,attribute-e8bf14d4-1d8e-441a-b31c-8d3a9b2052f6,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-11,install,attribute-c9163510-a06a-4511-ab2d-da2374caea78,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-24,install,attribute-a6f3aa56-df6c-42f8-99d4-f16ce0bf40f1,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-18,install,attribute-9d9ad913-984d-400d-9b80-71ef9c299988,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-30,install,attribute-a5f52800-8aea-403f-b091-325680f8ba8d,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-11,install,attribute-efb68f24-de53-4be3-aeca-82d86ae7714d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-11,install,attribute-34c14b3b-ccd3-4374-a715-939c6653f298,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-11,install,attribute-50e0d9bc-19ca-462d-8bcf-539e73401d20,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-10,install,attribute-72381e41-b05f-4573-9e3e-9ff24ec2c21e,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-25,install,attribute-525bbd89-91dc-41c1-9aee-a021b40438fd,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-28,install,attribute-03c482be-b695-42ab-827d-6e8a6063cb11,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-04,install,attribute-ac878b23-fa47-451a-8794-2897cda65a13,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-18,install,attribute-058d6de9-d2a7-4020-9a24-834b2b2a04a1,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-27,install,attribute-4a48d017-1c33-4769-8ccc-32f97048fc4b,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-30,install,attribute-e7d35486-e62f-4e1d-b90b-eeb51a15d7d8,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-18,install,attribute-b9769b31-cd5b-4e65-bcdc-ba87ceb76535,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-25,install,attribute-e577f697-f0ad-4501-af81-cc470a1430c0,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-11,install,attribute-58baeb57-532e-470b-903a-dddf8b25fddd,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-03,install,attribute-f33c3c4d-01c2-4121-8cfb-414f1adbba64,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-18,install,attribute-56b4eec8-ca14-4d92-a5fc-7c383d056f70,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-17,install,attribute-3fb38a64-92e2-4144-be9f-8c1683a748be,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-23,install,attribute-0c79b595-d20b-4cc5-8acd-09ce9eb05807,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-28,install,attribute-40f4919e-3aab-4555-8b93-fc4935c733f7,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-28,install,attribute-e3f4d36f-f55d-45de-9221-5ecca58a6496,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-28,install,attribute-88f8b1a4-5eae-4e0c-a5c6-0de00eded1e5,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-10,install,attribute-2b93b40d-4aa6-40b0-b3cf-b45d92467377,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-17,install,attribute-89842805-dfab-45bc-95eb-96e807446dc0,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-18,install,attribute-69cd50bf-0210-4066-81d3-41cf0905fc31,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-17,install,attribute-ce402b3e-e1c7-44a2-977d-4d0197497772,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-27,install,attribute-5611960f-5eba-454f-853b-43e07f3bddd2,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-18,install,attribute-628c16a2-de02-48a6-9633-e5effdb1b890,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-18,install,attribute-47e9a133-4430-4237-b0b8-1039861bc5d9,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-03,install,attribute-233218fe-6fa5-4689-8891-c47feb85ee50,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-10,install,attribute-5bc920bf-b5b3-4fa9-b772-de348ed19143,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-18,install,attribute-8478e787-d3e3-469d-9877-730a2c0ac1b2,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-03,install,attribute-15b2f82c-9b63-4945-8ded-05ef99e3c84d,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-17,install,attribute-2d9ea20e-c6d1-421a-90cc-757f52d1c44a,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-04,install,attribute-69947b82-880c-4cea-b132-e5a2f31fc02b,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-30,install,attribute-d3f0492f-51fe-42d5-904f-c0a2d85dde0d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-23,install,attribute-14571280-2aa0-49e8-8dd4-bd58e75686d7,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-27,install,attribute-36f66e18-3c49-4d47-9a62-5081580acb81,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-08,install,attribute-c0142902-2159-48d2-8247-7bc4eaea9f98,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-27,install,attribute-7301d2dd-58cd-4927-95d4-3d0d5b6d2db2,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-10,install,attribute-0fd32c12-713a-4f00-8b5f-6122c8a2f34d,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-18,install,attribute-60ba5637-01bd-4a54-aaf5-6a457a202eb3,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-28,install,attribute-a57567a6-fa06-431d-860e-8224ed001981,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-25,install,attribute-734a9703-5b87-489d-a734-56f5ca41dd7d,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-17,install,attribute-c2fe2c50-f7f4-4884-a402-7e375a308145,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-08,install,attribute-16766f3f-774e-40ea-bf2f-4e0c0a755dc1,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-25,install,attribute-5bf04622-4035-4da0-9031-51e6af44ae1a,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-18,install,attribute-9ff5550e-8c6e-4f41-9733-879d8b200b5a,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-16,install,attribute-a5fc04a7-9953-4846-a531-3805290a31f8,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-11,install,attribute-edf621ef-fd0c-42d1-a22f-4512ab6842b1,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-27,install,attribute-41e0bacd-6993-4e61-b25e-104db49795f7,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-18,install,attribute-2798d0bf-f003-4b85-9645-09cd1afca21c,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-28,install,attribute-960b9658-a186-47f7-9745-43d750a4ef38,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-23,install,attribute-266d1ca4-a292-4455-872a-fecfab860e34,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-31,install,attribute-82f3b1cd-992a-4bc8-a63f-cac8750b3121,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-28,install,attribute-e8b2529d-9fd0-4b65-bb9b-9a1fa0911850,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-04,install,attribute-6bd66fb8-b922-42da-9ca0-07a434ff4cbd,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-27,install,attribute-adbeb1fa-dafb-4057-afe7-58e35072f50b,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-23,install,attribute-c1d7e73c-2b22-4422-a72c-5c75ed9a0c96,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-18,install,attribute-ffbdac21-6fc2-45f4-aa8b-ce7470f73b39,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-30,install,attribute-64401f26-ab51-4a37-b61d-178dfe48da29,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-24,install,attribute-4554252b-044e-4233-adf5-22b650c15203,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-30,install,attribute-d9470323-ef9f-4886-91f5-2c01445937dd,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-26,install,attribute-f99f56eb-224c-40e2-b06e-ea8f9f03efb2,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-03,install,attribute-aafee95a-cf0a-4633-bacd-3f0c21b416a1,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-04,install,attribute-4d7127e9-e195-4114-bef7-c17d123cdd77,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-24,install,attribute-6ee09480-e757-412d-ac8b-2beebf199cf0,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-10,install,attribute-fb453943-cf24-468b-b0ef-eb281e5ca2dc,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-28,install,attribute-c9fdb890-d931-4c61-8ee1-ee3c343c58de,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-10,install,attribute-737f69c9-62e9-4b79-a7ac-6282101981a6,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-25,install,attribute-dbca6573-4b75-4e91-89df-642cb4b5d374,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-18,install,attribute-4822555a-f429-4abf-98e0-50bd13717fcc,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-24,install,attribute-dd7d0940-a9ba-4390-960c-0de428c5c5f5,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-26,install,attribute-144a55f9-f0fd-467a-845b-90c8cf356ed5,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-04,install,attribute-21ad4503-1231-4936-a05e-122fd6ff9835,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-30,install,attribute-25bb8966-3f77-40cc-bec3-4b64fd81d102,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-08,install,attribute-93638e61-c4c9-4a0a-8dc6-0101471cc70f,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-31,install,attribute-81417cc0-5b9a-4cba-be96-6308496bb03a,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-17,install,attribute-d4503286-0b86-49fd-a899-9ac5e25f1e48,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-10,install,attribute-de019de9-8eff-4475-808d-4413a09bb596,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-03,install,attribute-da1806b2-a3cd-4519-84e9-0d4c11237e7f,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-25,install,attribute-4104c88d-1c2a-47e2-9014-00d96e9fe7f9,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-16,install,attribute-5427b64c-ba54-450d-8c30-fd6bf232da00,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-17,install,attribute-a08e2a98-3723-4b6b-ba5d-059750b4d4ba,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-11,install,attribute-91014476-9bb7-47f4-a3fa-051702a56030,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-17,install,attribute-a65aa487-cff6-48dc-b742-c7646aae6220,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-16,install,attribute-f8afc360-b241-453b-a698-d344d52560ac,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-08,install,attribute-58992825-bab3-459b-adaa-a5130f3e58d9,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-30,install,attribute-b4316bb4-d295-4f83-a777-0062dfec9399,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-31,install,attribute-bffe1f44-0d07-4dff-89ca-9628c26c05e6,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-25,install,attribute-06b49cc1-bd43-4ebc-a2c3-716b00c76fe1,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-16,install,attribute-5e456f4a-74b1-4c6e-a83f-c2783db9807a,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-17,install,attribute-89caed87-2da2-4c40-828f-1dddc8cfa3f2,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-10,install,attribute-31e103e8-4097-4569-95c2-8863d639b532,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-16,install,attribute-2f916e6b-6f1d-419b-9458-ad6edf3f5523,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-17,install,attribute-1430eb59-58ad-4041-aa19-15b2e234e4f0,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-28,install,attribute-281491e3-424e-4ede-9060-f4116e78489d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-17,install,attribute-5b9f18ca-5d53-45a7-91f4-f28fc0051b94,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-23,install,attribute-fbe517a4-b72f-4a4c-bc83-588a97da9e57,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-28,install,attribute-1b66e397-8bc9-4d0d-85bf-5d0c954d498a,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-04,install,attribute-b80e449d-acf3-4136-8a39-26ee01a79493,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-28,install,attribute-d808be4c-98ec-4c8c-a499-e816375c79bb,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-11,install,attribute-2c6523e6-5041-4aaf-b0f1-efa24cf8f132,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-11,install,attribute-7801e352-936a-4729-ba2a-2078320968cc,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-30,install,attribute-a4c098f2-1452-4bf1-bbbe-68a40fa00277,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-27,install,attribute-a59bfdcf-3aa0-44ea-a5f5-198892739cfe,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-26,install,attribute-c8b8644e-a32c-423f-a35d-ef94fc6161d5,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-08,install,attribute-ce177510-964e-4551-93bc-e86924b61463,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-31,install,attribute-9dec2e3d-45ab-4ae8-a9c2-ed5acfe33d85,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-18,install,attribute-5469cac0-ac37-466b-9044-02a80366c8da,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-25,install,attribute-d0904763-364e-4491-a34f-d504fcee0907,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-16,install,attribute-6c048a00-c136-4413-8627-f9f2947011e3,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-10,install,attribute-d98e5822-e5b8-445a-8cfa-6e8f17ae4719,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-08,install,attribute-ad751267-ddc5-49fb-950d-0810ffab5d73,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-08,install,attribute-6323937c-99ef-4600-b207-d4d8e2a6f0cc,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-10,install,attribute-a2a4e82c-f334-46f6-a230-f02b7a5f37ee,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-23,install,attribute-b023391c-e5e6-413d-9c2e-40df29e08b40,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-08,install,attribute-b7a3018c-d57b-46d4-a2f0-5a0211921ff6,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-16,install,attribute-b5a40f43-0010-4535-94e5-c01c86f4b2f1,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-28,install,attribute-cc2574ec-f0a4-4471-9573-6732d87a4c59,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-23,install,attribute-6cabd27a-651e-4d9a-8a39-ea6717ab4c9f,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-23,install,attribute-b33c53fa-e529-4c06-8313-a7b450d4f81a,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-31,install,attribute-d944229a-6f14-4480-ae4c-5d16e8e4771c,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-08,install,attribute-01ec0211-f09a-46cd-a731-622cd23d19de,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-28,install,attribute-0cc02ef5-a86b-42e7-a996-334d44058063,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-18,install,attribute-2811eccc-58ac-4a87-a721-f5a6ab256901,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-04,install,attribute-43ddc48c-7274-460c-8249-9a4b5ec3b189,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-10,install,attribute-b828eef7-073f-4085-83f0-cec9f8a92569,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-30,install,attribute-ebb91e1b-fbd3-4426-a288-4d4d1fc9dae6,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-27,install,attribute-3e45c5af-5780-4630-a9c9-1a2b5bf0b1a3,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-26,install,attribute-a43c7121-c2e8-494f-84bf-9d8deda4c951,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-03,install,attribute-86b646fe-263c-4e22-976e-d1996e0c3161,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-27,install,attribute-85e4da7d-8d5e-4da3-85df-70ab9d4a1e0d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-24,install,attribute-90964e14-d08d-45ec-8cd7-152d329fd818,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-03,install,attribute-f33450c2-5e2c-4b13-aa35-e4804e0f030d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-25,install,attribute-561e2b50-66a2-4e00-8dcd-73e2b3f99e52,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-28,install,attribute-c9325450-7485-451f-b51e-a2d5b47b25ad,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-16,install,attribute-f0ea3122-a82c-4464-9d0e-b2fdd621eb59,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-11,install,attribute-249be553-172c-4b63-9d20-034f8517d3d6,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-08,install,attribute-41066e98-3354-4129-9e4a-dcb6672198d5,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-16,install,attribute-441f7ac4-6c9b-4f3a-a329-da9488b45a30,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-11,install,attribute-4233ad89-0f74-4bdd-a19f-f06fdeff414d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-10,install,attribute-8031eb12-6d42-452d-9709-5bda64c15d85,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-03,install,attribute-42af071f-717b-4f6f-bce9-9187bb1d52f3,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-08,install,attribute-f7ab70cc-9910-4cd0-93be-0778ff487ea8,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-08,install,attribute-fc54476d-ae95-4b7e-8a56-53c893702d4f,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-04,install,attribute-d20750e4-677d-43e9-8662-8f9aa0bbe46d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-27,install,attribute-047e784e-2210-4c03-90fc-7b5c1206a8c0,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-26,install,attribute-62e26843-2540-4320-ab6e-a0234d2def17,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-03,install,attribute-da9292e9-438d-4fbf-9bb9-34ff26f5bcea,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-04,install,attribute-5a2ee551-4785-493f-a6c5-12e123db0087,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-31,install,attribute-89ed2aa3-bbc9-4826-8fc4-bc60f1914a69,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-23,install,attribute-3a83dbd3-0652-466a-94f2-15d1ade1e1bb,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
